speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
67.8621115640253,34.9528025134358,603.25,-9.08809752203952,4.46400564925878,1,6,4320.23620162732,79.3595275967454,48.1472089456173,-2.8409801818284,170.458810909704,22.5586166269047,91.0502863743581,0,-39.1,1,86.2736622194882,1.4,1.5,380.097062418819,-4.72953834098572,-0.11965820158371,-130.816371545615,-101.657815255478,0,2537.94901981817,
68.0740429003934,34.9660647002328,603.5,-9.14494986897438,4.4389222199144,1,6,4333.72816953894,79.3325436609221,48.2811490265301,-2.8587524813158,171.525148878948,22.8318627925084,90.9912365424255,0,-39.1,1,86.2736622194882,1.4,1.5,379.720108116954,-4.74460553110305,-0.118972269323411,-130.585974772334,-101.574038556982,0,2537.93124751868,
68.284117209284,34.9792855985614,603.75,-9.20147900100099,4.41376775175657,1,6,4347.10191540956,79.3057961691809,48.4138145579262,-2.87642374236841,172.585424542105,23.1068786899987,90.9324920708437,0,-39.1,1,86.2736622194882,1.4,1.5,379.343137537664,-4.7595388795922,-0.118283686784162,-130.355041673495,-101.49178297425,0,2537.91357625763,
68.4923483819222,34.9924658231404,604,-9.25768405416352,4.38854376514035,1,6,4360.35832358204,79.2792833528359,48.545216966833,-2.89399369490976,173.639621694586,23.3836410451715,90.8740544423506,0,-39.1,1,86.2736622194882,1.4,1.5,378.966151076875,-4.77433929151891,-0.117592496496557,-130.123582029719,-101.411051920529,0,2537.89600630509,
68.6987500620923,35.0056059770592,604.25,-9.31356418350744,4.36325178543915,1,6,4373.49826264666,79.2530034747067,48.6753674746476,-2.91146207480325,174.687724488195,23.6621264858747,90.8159251159092,0,-39.1,1,86.2736622194882,1.4,1.5,378.589149131334,-4.78900765575692,-0.11689874566922,-129.891605643349,-101.331848746177,0,2537.8785379252,
68.9033356538068,35.0187066520961,604.5,-9.36911856315944,4.33789334305512,1,6,4386.52258592935,79.2269548281413,48.8042771031246,-2.92882862387718,175.72971743263,23.9423115411533,90.7581055266154,0,-39.1,1,86.2736622194882,1.4,1.5,378.212132098643,-4.80354484505865,-0.116202478080336,-129.659122338043,-101.254176738527,0,2537.86117137612,
69.1061183287141,35.0317684290254,604.75,-9.42434638640679,4.31246997343025,1,6,4399.43213196331,79.2011357360734,48.9319566801582,-2.9460930899495,176.76558539697,24.2241726404232,90.7005970856058,0,-39.1,1,86.2736622194882,1.4,1.5,377.835100377205,-4.81795171688869,-0.115503740282786,-129.426141958372,-101.178039121748,0,2537.84390691005,
69.3071110332558,35.0447918779149,605,-9.47924686577636,4.28698321705799,1,6,4412.2277249446,79.1755445501108,49.0584168453668,-2.96325522685259,177.795313611155,24.5076861126714,90.6434011799656,0,-39.1,1,86.2736622194882,1.4,1.5,377.458054366214,-4.83222911384704,-0.114802578481353,-129.19267436941,-101.103439056719,0,2537.82674477315,
69.5063264955846,35.0577775584112,605.25,-9.53381923311312,4.26143461949551,1,6,4424.91017517259,79.1501796496548,49.1836680554911,-2.98031479445771,178.818887667463,24.7928281856828,90.5865191726362,0,-39.1,1,86.2736622194882,1.4,1.5,377.080994465631,-4.84637786394691,-0.114099037484259,-128.958729456327,-101.030379640889,0,2537.80968520554,
69.7037772322529,35.0707260200171,605.5,-9.5880627396584,4.23582573137656,1,6,4437.48027947575,79.1250394410485,49.3077205896106,-2.99727155869955,179.836293521973,25.0795749852899,90.5299524023219,0,-39.1,1,86.2736622194882,1.4,1.5,376.703921076148,-4.86039878160147,-0.113393166541241,-128.724317123985,-100.958863908159,0,2537.7927284413,
69.8994755546816,35.0836378023586,605.75,-9.64197665612772,4.21015810842484,1,6,4449.93882162347,79.100122356753,49.4305845541883,-3.01412529160048,180.847517496029,25.3679025346471,90.4737021833976,0,-39.1,1,86.2736622194882,1.4,1.5,376.326834599217,-4.87429266729775,-0.112685008877854,-128.489447296528,-100.888894828749,0,2537.7758747084,
70.0934335754189,35.0965134354425,606,-9.69556027278831,4.18443331146805,1,6,4462.28657272454,79.0754268545509,49.5522698879495,-3.03087577129485,181.852546277691,25.657786753525,90.4177698058154,0,-39.1,1,86.2736622194882,1.4,1.5,375.949735436953,-4.88806030893752,-0.11197461528264,-128.25412991697,-100.82047530908,0,2537.75912422871,
70.2856632141968,35.1093534399064,606.25,-9.74881289953643,4.15865290645246,1,6,4474.52429161264,79.0509514167747,49.6727863666026,-3.04752278205314,182.851366923188,25.9492034576273,90.3621565350115,0,-39.1,1,86.2736622194882,1.4,1.5,375.572623992186,-4.9017024814367,-0.111262030120664,-128.018374946787,-100.753608191652,0,2537.74247721795,
70.4761762037952,35.1221583272596,606.5,-9.80173386597437,4.13281846445802,1,6,4486.65272521977,79.0266945495605,49.7921436074075,-3.06406611430599,183.843966858359,26.2421283579265,90.3068636118128,0,-39.1,1,86.2736622194882,1.4,1.5,375.195500668383,-4.91521994776482,-0.110547303125574,-127.782192365507,-100.688296254929,0,2537.72593388569,
70.6649840957199,35.134928600116,606.75,-9.85432252148722,4.10693156171409,1,6,4498.6726089376,79.0026547821248,49.9103510735993,-3.08050556466825,184.830333880095,26.5365370600185,90.2518922523435,0,-39.1,1,86.2736622194882,1.4,1.5,374.81836586967,-4.92861345896512,-0.109830481216595,-127.545592170297,-100.624542213222,0,2537.70949443533,
70.8520982657032,35.14766475242,607,-9.90657823531951,4.08099377961562,1,6,4510.58466696775,78.915322664258,49.9871903197771,-3.09684093596294,185.810456157776,26.8324050634953,90.1893547684703,0,-39.1,1,86.2736622194882,1.4,1.5,374.441220000778,-4.94188375464201,-0.109111612399411,-127.308584375549,-100.562348716576,0,2537.69315906404,
71.0375299190339,35.1603672696641,607.25,-9.95850039665159,4.05500670473992,1,6,4522.38961266106,78.8208830987115,50.0580378158803,-3.11307203724507,186.784322234704,27.0710645663909,90.1261191360086,0,-39.1,1,86.2736622194882,1.4,1.5,374.064063467031,-4.95503156354945,-0.108390746707146,-127.071179012472,-100.501718350667,0,2537.67692796275,
71.2212900957236,35.1730366291002,607.5,-10.0100884146759,4.02897192886391,1,6,4534.0881488465,78.727294809228,50.1279377940358,-3.12919868382556,187.751921029533,27.3047337086359,90.0631709389728,0,-39.1,1,86.2736622194882,1.4,1.5,373.686896674347,-4.96805760339496,-0.107667929833072,-126.833386128672,-100.442653636686,0,2537.66080131617,
71.403389675516,35.1856732999439,607.75,-10.0613417186732,4.00289104898191,1,6,4545.68096815007,78.6345522547995,50.1969027566901,-3.14522069729497,188.713241837698,27.5407612059674,90.000513110625,0,-39.1,1,86.2736622194882,1.4,1.5,373.309720029165,-4.98096258205574,-0.106943214862604,-126.595215787742,-100.385157031245,0,2537.64477930271,
71.5838393827453,35.1982777435717,608,-10.1122597580884,3.97676566732385,1,6,4557.16875330408,78.5426499735674,50.2649449999867,-3.16113790554734,189.66827433284,27.7791201750713,89.9381485517385,0,-39.1,1,86.2736622194882,1.4,1.5,372.932533938498,-4.99374719687809,-0.106216646527847,-126.356678068844,-100.329230926266,0,2537.62886209445,
71.7626497910501,35.2108504137129,608.25,-10.1628420026067,3.95059739137397,1,6,4568.55217744727,78.4515825804218,50.3320766184365,-3.17695014280386,190.617008568232,28.0197834968147,89.8760801302283,0,-39.1,1,86.2736622194882,1.4,1.5,372.555338809821,-5.00641213607294,-0.105488278638935,-126.117783066297,-100.274877648889,0,2537.6130498572,
71.9398313279474,35.2233917566346,608.5,-10.2130879422293,3.92438783388997,1,6,4579.83190441601,78.3613447646719,50.3983095094462,-3.19265724963663,191.559434978198,28.2627238156249,89.814310680781,0,-39.1,1,86.2736622194882,1.4,1.5,372.178135051138,-5.01895807808833,-0.104758157383848,-125.878540889155,-100.222099461375,0,2537.59734275036,
72.1153942792739,35.2359022113213,608.75,-10.2629970873495,3.89813861292258,1,6,4591.00858902698,78.2719312877842,50.463655377709,-3.20825907299235,192.495544379541,28.5079135389344,89.752843004485,0,-39.1,1,86.2736622194882,1.4,1.5,371.800923070888,-5.03138569266091,-0.104026335361006,-125.638961660795,-100.17089856101,0,2537.58174092701,
72.2893487934983,35.2483822096489,609,-10.312568968828,3.87185135183547,1,6,4602.08287735176,78.1833369811859,50.5281257394632,-3.22375546621601,193.42532797296,28.7553248366883,89.6916798684617,0,-39.1,1,86.2736622194882,1.4,1.5,371.423703277973,-5.04369564064588,-0.103292861479792,-125.399055518498,-100.121277080017,0,2537.56624453378,
72.4617048859097,35.2608321765531,609.25,-10.3618031380693,3.84552767932565,1,6,4613.05540698347,78.0955567441322,50.5917319266245,-3.23914628907458,194.348777344475,29.004929640915,89.6308240054965,0,-39.1,1,86.2736622194882,1.4,1.5,371.046476081706,-5.05588857445983,-0.102557786138678,-125.158832613029,-100.073237085466,0,2537.55085371093,
72.6324724426886,35.2732525301925,609.5,-10.4106991670967,3.81916922944403,1,6,4623.9268072959,78.0085855416328,50.6544850907953,-3.25443140778068,195.265884466841,29.2566996453574,89.5702781136706,0,-39.1,1,86.2736622194882,1.4,1.5,370.669241891797,-5.06796513855985,-0.101821161615353,-124.918303108221,-100.026780579191,0,2537.53556859222,
72.8016612248622,35.2856436821075,609.75,-10.4592566486289,3.7927776416165,1,6,4634.69769969536,77.9224184024372,50.7163962071572,-3.26961069501631,196.176641700978,29.5106063051644,89.5100448559934,0,-39.1,1,86.2736622194882,1.4,1.5,370.292001118353,-5.07992596923123,-0.101083036308945,-124.677477180553,-99.9819094977046,0,2537.52038930498,
72.9692808721511,35.2980060373733,610,-10.5074751961551,3.76635456066516,1,6,4645.36869786549,77.8370504170761,50.7774760782509,-3.28468402995648,197.081041797389,29.7666208366415,89.4501268600362,0,-39.1,1,86.2736622194882,1.4,1.5,369.914754171807,-5.09177169554616,-0.10034346467529,-124.436365018733,-99.9386257121216,0,2537.50531597004,
73.1353409067094,35.3103399947488,610.25,-10.5553544440115,3.7399016368298,1,6,4655.94040800548,77.7524767359561,50.8377353376464,-3.29965129829299,197.979077897579,30.0247142170601,89.3905267175654,0,-39.1,1,86.2736622194882,1.4,1.5,369.537501462957,-5.10350293884882,-0.0996024948440734,-124.194976823274,-99.8969310280787,0,2537.49034870171,
73.2998507367642,35.3226459468213,610.5,-10.6028940474565,3.71342052578965,1,6,4666.41342906165,77.6686925675068,50.8971844535091,-3.31451239225811,198.870743535487,30.2848571845239,89.3312469841782,0,-39.1,1,86.2736622194882,1.4,1.5,369.16024340288,-5.11512031379948,-0.0988601818700717,-123.95332280608,-99.8568271856616,0,2537.47548760774,
73.4628196601558,35.334924280146,610.75,-10.6500936827472,3.68691288868526,1,6,4676.78835295291,77.5856931763767,50.9558337320657,-3.32926721064834,199.756032638901,30.547020237893,89.2722901789384,0,-39.1,1,86.2736622194882,1.4,1.5,368.782980402976,-5.12662442784651,-0.098116574457723,-123.711413190015,-99.8183158593329,0,2537.46073278935,
73.6242568677855,35.3471753753825,611,-10.6969530472152,3.66038039214055,1,6,4687.06576479019,77.5034738816784,51.0136933209717,-3.34391565884819,200.634939530892,30.8111736367633,89.2136587840139,0,-39.1,1,86.2736622194882,1.4,1.5,368.405712874878,-5.13801588220583,-0.0973717278279146,-123.46925820849,-99.7813986578629,0,2537.44608434115,
73.7841714469708,35.3593996074263,611.25,-10.7434718593429,3.63382470828489,1,6,4697.24624309011,77.4220300552791,51.0707732125869,-3.35845764885396,201.507458931237,31.0772874015025,89.1553552443147,0,-39.1,1,86.2736622194882,1.4,1.5,368.028441230494,-5.14929527147878,-0.0966256921772981,-123.226868105037,-99.7460771242633,0,2537.43154235115,
73.9425723847149,35.3715973455366,611.5,-10.7896498588393,3.60724751477528,1,6,4707.33035998306,77.3413571201355,51.1270832471603,-3.37289309929754,202.373585957852,31.3453313133412,89.0973819671332,0,-39.1,1,86.2736622194882,1.4,1.5,367.651165881931,-5.16046318423988,-0.09587852099788,-122.984253132886,-99.7123527357237,0,2537.4171069007,
74.099468570891,35.3837689534612,611.75,-10.8354868067168,3.58065049481848,1,6,4717.31868141594,77.2614505486725,51.1826331159278,-3.38722193547031,203.233316128219,31.6152749145187,89.0397413217848,0,-39.1,1,86.2736622194882,1.4,1.5,367.273887241504,-5.17152020326646,-0.0951302680790901,-122.741423554544,-99.6802269035506,0,2537.40277806453,
74.2548688013459,35.3959147895563,612,-10.8809824853673,3.55403533719308,1,6,4727.21176734975,77.182305861202,51.2374323641269,-3.40144408934701,204.086645360821,31.8870875084842,88.9824356392517,0,-39.1,1,86.2736622194882,1.4,1.5,366.89660572172,-5.18246690533645,-0.094380983833182,-122.498389641369,-99.6497009731089,0,2537.38855591065,
74.4087817809257,35.4080352069044,612.25,-10.9261366986388,3.5274037362715,1,6,4737.0101719522,77.1039186243824,51.2914903939309,-3.41555949960963,204.933569976578,32.1607381601521,88.9254672118262,0,-39.1,1,86.2736622194882,1.4,1.5,366.519321735211,-5.19330386220308,-0.0936307254711868,-122.25516167315,-99.6207762237668,0,2537.37444050039,
74.5612161264255,35.4201305534275,612.5,-10.9709492719119,3.50075739204177,1,6,4746.71444378551,77.026284449716,51.3448164673052,-3.42956811167138,205.774086700283,32.4361956962114,88.8688382927575,0,-39.1,1,86.2736622194882,1.4,1.5,366.142035694783,-5.20403163989388,-0.0928795426088671,-122.01174993768,-99.5934538688429,0,2537.36043188833,
74.7121803694675,35.4322011719978,612.75,-11.0154200521768,3.47409801012905,1,6,4756.32512598961,76.9493989920831,51.3974197087885,-3.44346987770069,206.608192662042,32.7134287054903,88.8125510958995,0,-39.1,1,86.2736622194882,1.4,1.5,365.764748013315,-5.21465079975814,-0.09212749239696,-121.768164730331,-99.567735055556,0,2537.3465301223,
74.8616829593083,35.4442474005451,613,-11.0595489081099,3.44742730181687,1,6,4765.84275646089,76.8732579483129,51.4493091082022,-3.45726475664525,207.435885398715,32.9924055393748,88.7566077953604,0,-39.1,1,86.2736622194882,1.4,1.5,365.387459103798,-5.22516189802515,-0.0913746266920673,-121.524416353633,-99.5436208649778,0,2537.33273524335,
75.009732265579,35.4562695721611,613.25,-11.1033357301511,3.42074698406803,1,6,4775.26786802661,76.7978570557871,51.5004935232897,-3.47095271425601,208.257162855361,33.2730943122817,88.7010105251548,0,-39.1,1,86.2736622194882,1.4,1.5,365.010169379278,-5.23556548630699,-0.0906210002683482,-121.280515116847,-99.5211123119887,0,2537.31904728574,
75.1563365809602,35.4682680152007,613.5,-11.1467804305804,3.39405877954496,1,6,4784.60098861522,76.7231920910782,51.5509816822891,-3.48453372311136,209.072023386682,33.555462902187,88.6457613788577,0,-39.1,1,86.2736622194882,1.4,1.5,364.632879252846,-5.24586211182241,-0.0898666684485235,-121.036471335537,-99.5002103452353,0,2537.30546627689,
75.3015041237944,35.4802430533803,613.75,-11.1898829435955,3.36736441662965,1,6,4793.84264142265,76.6492588686188,51.6007821864403,-3.49800776264121,209.880465758473,33.8394789512088,88.5908624092602,0,-39.1,1,86.2736622194882,1.4,1.5,364.255589137628,-5.25605231722484,-0.0891116836833794,-120.79229533115,-99.4809158470919,0,2537.29199223736,
75.4452430406373,35.4921950058742,614,-11.2326432253892,3.34066562944286,1,6,4802.99334507474,76.5760532394021,51.6499035124303,-3.51137481915119,210.682489149071,34.1251098662462,88.5363156280284,0,-39.1,1,86.2736622194882,1.4,1.5,363.878299446726,-5.26613664141221,-0.0883561041592246,-120.547997430585,-99.4632296336234,0,2537.27862518085,
75.5875614087509,35.5041241874067,614.25,-11.2750612542264,3.31396415786268,1,6,4812.05361378596,76.5035710897123,51.6983540147771,-3.52463488584683,211.47809315081,34.4123228196742,88.4821230053639,0,-39.1,1,86.2736622194882,1.4,1.5,363.501010593247,-5.2761156188642,-0.0875999809596628,-120.303587965771,-99.4471524545524,0,2537.26536511415,
75.72846723854,35.5160309083437,614.5,-11.3171370305221,3.28726174754234,1,6,4821.02395751452,76.4318083398838,51.7461419281564,-3.53778796285784,212.26727777147,34.7010847500952,88.4282864696669,0,-39.1,1,86.2736622194882,1.4,1.5,363.123722990221,-5.285989780738,-0.086843373495499,-120.059077273238,-99.4326849932278,0,2537.25221203714,
75.8679684759345,35.5279154747798,614.75,-11.3588705769185,3.26056014992704,1,6,4829.90488211403,76.3607609430878,51.7932753696713,-3.55083405726233,213.05004343574,34.9913623631475,88.3748079072025,0,-39.1,1,86.2736622194882,1.4,1.5,362.746437050644,-5.29575965413499,-0.0860863334968714,-119.814475693691,-99.4198278665966,0,2537.23916594274,
76.0060730047183,35.5397781886244,615,-11.4002619383635,3.23386112226982,1,6,4838.69688948176,76.2904248841459,51.8397623410676,-3.56377318311116,213.826390986669,35.2831221323724,88.3216891617687,0,-39.1,1,86.2736622194882,1.4,1.5,362.369153187394,-5.30542576301898,-0.0853289195501968,-119.569793571586,-99.4085816251786,0,2537.22622681689,
76.1427886488081,35.5516193476847,615.25,-11.4413111821877,3.20716642764639,1,6,4847.40047770371,76.2207961783703,51.8856107308972,-3.57660536145219,214.596321687131,35.5763303001399,88.268932034368,0,-39.1,1,86.2736622194882,1.4,1.5,361.991871813254,-5.314988627857,-0.0845711858929535,-119.325041254701,-99.3989467530439,0,2537.21339463855,
76.2781231744823,35.5634392457469,615.5,-11.4820183981827,3.1804778349686,1,6,4856.01614119653,76.1518708704278,51.93082831663,-3.5893306203547,215.359837221282,35.8709528786348,88.216538282881,0,-39.1,1,86.2736622194882,1.4,1.5,361.614593340862,-5.3244487659826,-0.0838131888023687,-119.080229093709,-99.3909236677924,0,2537.20066937965,
76.412084292563,35.5752381726547,615.75,-11.5223836986789,3.15379711899671,1,6,4864.54437084639,76.0836450332289,51.9754227667171,-3.60194899493367,216.11693969602,36.1669556509036,88.1645096217441,0,-39.1,1,86.2736622194882,1.4,1.5,361.237318182703,-5.33380669183373,-0.0830549855267352,-118.835367441751,-99.3845127205369,0,2537.18805100507,
76.5446796605514,35.5870164143861,616,-11.5624072186236,3.12712606035015,1,6,4872.98565414497,76.0161147668403,52.0194016426069,-3.61446052737421,216.867631642453,36.464304171963,88.1128477216291,0,-39.1,1,86.2736622194882,1.4,1.5,360.860046751092,-5.34306291680306,-0.0822966308743337,-118.590466654011,-99.3797141958887,0,2537.17553947263,
76.6759168847193,35.598774253128,616.25,-11.6020891156586,3.10046644551666,1,6,4881.34047532256,75.9492761974195,52.0627724007155,-3.62686526695591,217.611916017354,36.7629637699736,88.0615542091264,0,-39.1,1,86.2736622194882,1.4,1.5,360.482779458124,-5.35221794978654,-0.0815381834354547,-118.345537087286,-99.3765283119457,0,2537.16313473304,
76.8058035221573,35.6105119673487,616.5,-11.6414295701987,3.07382006685974,1,6,4889.60931547849,75.8831254761721,52.105542394352,-3.63916327007719,218.349796204631,37.0628995474769,88.0106306664322,0,-39.1,1,86.2736622194882,1.4,1.5,360.105516715686,-5.36127229689304,-0.0807796981538727,-118.100589099561,-99.3749552202835,0,2537.15083672992,
